#94.319475
Time, MSD
22.172000, 133.052687
22.173000, 133.058666
22.174000, 133.053161
22.175000, 133.053334
22.176000, 133.057734
22.177000, 133.065973
22.178000, 133.068113
22.179000, 133.065949
22.180000, 133.070869
22.181000, 133.060996
22.182000, 133.060681
22.183000, 133.066025
22.184000, 133.075074
22.185000, 133.089608
22.186000, 133.107222
22.187000, 133.114256
22.188000, 133.125759
22.189000, 133.127883
22.190000, 133.121081
22.191000, 133.106853
22.192000, 133.087949
22.193000, 133.090168
22.194000, 133.094007
22.195000, 133.091289
22.196000, 133.087570
22.197000, 133.105650
22.198000, 133.103620
22.199000, 133.096466
22.200000, 133.104286
22.201000, 133.098983
22.202000, 133.088483
22.203000, 133.074489
22.204000, 133.089205
22.205000, 133.089225
22.206000, 133.091797
22.207000, 133.099407
22.208000, 133.111591
22.209000, 133.105016
22.210000, 133.106859
22.211000, 133.118396
22.212000, 133.130281
22.213000, 133.136153
22.214000, 133.133142
22.215000, 133.143214
22.216000, 133.167399
22.217000, 133.152577
22.218000, 133.160795
22.219000, 133.164778
22.220000, 133.166116
22.221000, 133.176077
22.222000, 133.193741
22.223000, 133.212597
22.224000, 133.207408
22.225000, 133.202468
22.226000, 133.208983
22.227000, 133.209171
22.228000, 133.207724
22.229000, 133.201198
22.230000, 133.231257
22.231000, 133.245830
22.232000, 133.254776
22.233000, 133.255690
22.234000, 133.266232
22.235000, 133.275292
22.236000, 133.295128
22.237000, 133.318570
22.238000, 133.323699
22.239000, 133.328629
22.240000, 133.332431
22.241000, 133.337944
22.242000, 133.359069
22.243000, 133.370681
22.244000, 133.386086
22.245000, 133.389677
