Time, MSD
0.000000, 0.006175
0.001000, 0.012148
0.002000, 0.018153
0.003000, 0.024100
0.004000, 0.030001
0.005000, 0.035907
0.006000, 0.041688
0.007000, 0.047466
0.008000, 0.053490
0.009000, 0.059334
0.010000, 0.065361
0.011000, 0.071260
0.012000, 0.077057
0.013000, 0.082968
0.014000, 0.089113
0.015000, 0.095108
0.016000, 0.101188
0.017000, 0.107673
0.018000, 0.113915
0.019000, 0.119628
0.020000, 0.125994
0.021000, 0.132244
0.022000, 0.138392
0.023000, 0.144440
0.024000, 0.150788
0.025000, 0.156468
0.026000, 0.162494
0.027000, 0.168363
0.028000, 0.174636
0.029000, 0.180706
0.030000, 0.186754
0.031000, 0.192524
0.032000, 0.199167
0.033000, 0.204706
0.034000, 0.210163
0.035000, 0.216327
0.036000, 0.222921
0.037000, 0.229089
0.038000, 0.235841
0.039000, 0.240986
0.040000, 0.246676
0.041000, 0.251983
0.042000, 0.257492
0.043000, 0.263297
0.044000, 0.269224
0.045000, 0.275901
0.046000, 0.282305
0.047000, 0.288751
0.048000, 0.295199
0.049000, 0.300402
0.050000, 0.306262
0.051000, 0.311815
0.052000, 0.318370
0.053000, 0.324703
0.054000, 0.330139
0.055000, 0.335982
0.056000, 0.340886
0.057000, 0.346661
0.058000, 0.352204
0.059000, 0.358857
0.060000, 0.365688
0.061000, 0.371372
0.062000, 0.377001
0.063000, 0.382398
0.064000, 0.389696
0.065000, 0.395931
0.066000, 0.402754
0.067000, 0.408431
0.068000, 0.414195
0.069000, 0.419733
0.070000, 0.425209
0.071000, 0.431328
0.072000, 0.436715
0.073000, 0.442845
0.074000, 0.449311
0.075000, 0.454720
0.076000, 0.461107
0.077000, 0.466746
0.078000, 0.473258
0.079000, 0.478509
0.080000, 0.485188
0.081000, 0.491418
0.082000, 0.497118
0.083000, 0.503846
0.084000, 0.508723
0.085000, 0.515462
0.086000, 0.521654
0.087000, 0.529132
0.088000, 0.535055
0.089000, 0.541292
0.090000, 0.549480
0.091000, 0.554821
0.092000, 0.560802
0.093000, 0.566804
0.094000, 0.572987
0.095000, 0.578984
0.096000, 0.584142
0.097000, 0.590582
0.098000, 0.596806
0.099000, 0.602489
0.100000, 0.607485
0.101000, 0.612320
0.102000, 0.619798
0.103000, 0.625556
0.104000, 0.631931
0.105000, 0.638177
0.106000, 0.644354
0.107000, 0.649578
0.108000, 0.654907
0.109000, 0.661549
0.110000, 0.667917
0.111000, 0.673200
0.112000, 0.679954
0.113000, 0.685884
0.114000, 0.691353
0.115000, 0.696535
0.116000, 0.702448
0.117000, 0.709256
0.118000, 0.715357
0.119000, 0.721218
0.120000, 0.726117
0.121000, 0.731694
0.122000, 0.738230
0.123000, 0.744270
0.124000, 0.751589
0.125000, 0.757616
0.126000, 0.763694
0.127000, 0.770680
0.128000, 0.776095
0.129000, 0.781760
0.130000, 0.788566
0.131000, 0.794222
0.132000, 0.801615
0.133000, 0.807426
0.134000, 0.813115
0.135000, 0.819868
0.136000, 0.826644
0.137000, 0.830776
0.138000, 0.836924
0.139000, 0.842853
0.140000, 0.849157
0.141000, 0.855403
0.142000, 0.862085
0.143000, 0.868980
0.144000, 0.874236
0.145000, 0.879689
0.146000, 0.886259
0.147000, 0.891875
0.148000, 0.899427
0.149000, 0.905352
0.150000, 0.910322
0.151000, 0.916559
0.152000, 0.922672
0.153000, 0.928188
0.154000, 0.934037
0.155000, 0.939406
0.156000, 0.945697
0.157000, 0.953352
0.158000, 0.960260
0.159000, 0.964326
0.160000, 0.970337
0.161000, 0.976056
0.162000, 0.983219
0.163000, 0.986276
0.164000, 0.993352
0.165000, 0.999304
0.166000, 1.005976
0.167000, 1.012609
0.168000, 1.020082
0.169000, 1.025755
0.170000, 1.032178
0.171000, 1.037752
0.172000, 1.043844
0.173000, 1.050216
0.174000, 1.054748
0.175000, 1.062057
0.176000, 1.067499
0.177000, 1.074807
0.178000, 1.082308
0.179000, 1.088838
0.180000, 1.095504
0.181000, 1.101298
0.182000, 1.108618
0.183000, 1.115295
0.184000, 1.123008
0.185000, 1.130585
0.186000, 1.136904
0.187000, 1.142565
0.188000, 1.147648
0.189000, 1.155460
0.190000, 1.161826
0.191000, 1.167421
0.192000, 1.173825
0.193000, 1.179613
0.194000, 1.185227
0.195000, 1.190825
0.196000, 1.194684
0.197000, 1.201765
0.198000, 1.206398
0.199000, 1.213118
0.200000, 1.220312
0.201000, 1.225241
0.202000, 1.231462
0.203000, 1.236386
0.204000, 1.243347
0.205000, 1.248493
0.206000, 1.255699
0.207000, 1.263084
0.208000, 1.268154
0.209000, 1.274037
0.210000, 1.279737
0.211000, 1.286496
0.212000, 1.289951
0.213000, 1.296698
0.214000, 1.303679
0.215000, 1.312034
0.216000, 1.320094
0.217000, 1.325612
0.218000, 1.330357
0.219000, 1.334875
0.220000, 1.342852
0.221000, 1.349552
0.222000, 1.354780
0.223000, 1.359842
0.224000, 1.364749
0.225000, 1.368638
0.226000, 1.372214
0.227000, 1.379455
0.228000, 1.384174
0.229000, 1.388139
0.230000, 1.393674
0.231000, 1.399469
0.232000, 1.404188
0.233000, 1.409660
0.234000, 1.416374
0.235000, 1.421837
0.236000, 1.428107
0.237000, 1.432700
0.238000, 1.439379
0.239000, 1.445433
0.240000, 1.451387
0.241000, 1.455634
0.242000, 1.460885
0.243000, 1.467822
0.244000, 1.475076
0.245000, 1.481475
0.246000, 1.486048
0.247000, 1.491935
0.248000, 1.496524
0.249000, 1.503303
0.250000, 1.510124
0.251000, 1.516824
0.252000, 1.521309
0.253000, 1.525779
0.254000, 1.535244
0.255000, 1.542626
0.256000, 1.549450
0.257000, 1.556897
0.258000, 1.563273
0.259000, 1.567937
0.260000, 1.574038
0.261000, 1.581528
0.262000, 1.586986
0.263000, 1.591781
0.264000, 1.597994
0.265000, 1.603925
0.266000, 1.610436
0.267000, 1.617091
0.268000, 1.622741
0.269000, 1.629786
0.270000, 1.634691
0.271000, 1.641783
0.272000, 1.647678
0.273000, 1.654740
0.274000, 1.660098
0.275000, 1.666942
0.276000, 1.673693
0.277000, 1.680378
0.278000, 1.686078
0.279000, 1.692705
0.280000, 1.700684
0.281000, 1.706690
0.282000, 1.711718
0.283000, 1.716523
0.284000, 1.723256
0.285000, 1.729058
0.286000, 1.737191
0.287000, 1.742881
0.288000, 1.749865
0.289000, 1.755758
0.290000, 1.761722
0.291000, 1.768913
0.292000, 1.774002
0.293000, 1.780168
0.294000, 1.787088
0.295000, 1.793198
0.296000, 1.799885
0.297000, 1.806808
0.298000, 1.813584
0.299000, 1.819889
0.300000, 1.824741
0.301000, 1.829827
0.302000, 1.836548
0.303000, 1.842712
0.304000, 1.849267
0.305000, 1.857037
0.306000, 1.864755
0.307000, 1.868096
0.308000, 1.872685
0.309000, 1.878419
0.310000, 1.884884
0.311000, 1.888181
0.312000, 1.893668
0.313000, 1.898895
0.314000, 1.904365
0.315000, 1.909956
0.316000, 1.915772
0.317000, 1.920588
0.318000, 1.925014
0.319000, 1.932426
0.320000, 1.938313
0.321000, 1.943161
0.322000, 1.949158
0.323000, 1.953354
0.324000, 1.958086
0.325000, 1.961702
0.326000, 1.966792
0.327000, 1.973419
0.328000, 1.978979
0.329000, 1.985559
0.330000, 1.991719
0.331000, 1.998947
0.332000, 2.005962
0.333000, 2.014157
0.334000, 2.021525
0.335000, 2.027085
0.336000, 2.029827
0.337000, 2.037306
0.338000, 2.044517
0.339000, 2.052387
0.340000, 2.061069
0.341000, 2.066502
0.342000, 2.072020
0.343000, 2.076204
0.344000, 2.082386
0.345000, 2.091047
0.346000, 2.095771
0.347000, 2.104042
0.348000, 2.111400
0.349000, 2.118434
0.350000, 2.123709
0.351000, 2.128949
0.352000, 2.136333
0.353000, 2.141914
0.354000, 2.147974
0.355000, 2.156259
0.356000, 2.162470
0.357000, 2.169361
0.358000, 2.173888
0.359000, 2.181285
0.360000, 2.186551
0.361000, 2.192285
0.362000, 2.197954
0.363000, 2.202754
0.364000, 2.209166
0.365000, 2.215049
0.366000, 2.222068
0.367000, 2.229263
0.368000, 2.236000
0.369000, 2.241653
0.370000, 2.248010
0.371000, 2.254215
0.372000, 2.260062
0.373000, 2.265152
0.374000, 2.270186
0.375000, 2.275418
0.376000, 2.281039
0.377000, 2.286479
0.378000, 2.294333
0.379000, 2.300260
0.380000, 2.305327
0.381000, 2.311753
0.382000, 2.317241
0.383000, 2.323438
0.384000, 2.329392
0.385000, 2.335334
0.386000, 2.341281
0.387000, 2.345532
0.388000, 2.352275
0.389000, 2.359140
0.390000, 2.364212
0.391000, 2.370939
0.392000, 2.376920
0.393000, 2.383210
0.394000, 2.388575
0.395000, 2.394928
0.396000, 2.401000
0.397000, 2.407184
0.398000, 2.412289
0.399000, 2.417932
0.400000, 2.421571
0.401000, 2.428014
0.402000, 2.434700
0.403000, 2.441213
0.404000, 2.447104
0.405000, 2.451362
0.406000, 2.456756
0.407000, 2.460635
0.408000, 2.467110
0.409000, 2.474037
0.410000, 2.481022
0.411000, 2.487878
0.412000, 2.495369
0.413000, 2.501782
0.414000, 2.506540
0.415000, 2.514888
0.416000, 2.521428
0.417000, 2.528055
0.418000, 2.535369
0.419000, 2.543917
0.420000, 2.548537
0.421000, 2.555545
0.422000, 2.563519
0.423000, 2.570492
0.424000, 2.575633
0.425000, 2.580589
0.426000, 2.588161
0.427000, 2.596336
0.428000, 2.602651
0.429000, 2.611069
0.430000, 2.615595
0.431000, 2.622723
0.432000, 2.630346
0.433000, 2.637734
0.434000, 2.640734
0.435000, 2.646186
0.436000, 2.653983
0.437000, 2.660869
0.438000, 2.666046
0.439000, 2.671840
0.440000, 2.680058
0.441000, 2.687390
0.442000, 2.693798
0.443000, 2.698919
0.444000, 2.705800
0.445000, 2.710671
0.446000, 2.716660
0.447000, 2.722374
0.448000, 2.729040
0.449000, 2.733014
0.450000, 2.738883
0.451000, 2.744591
0.452000, 2.750262
0.453000, 2.754663
0.454000, 2.761187
0.455000, 2.769292
0.456000, 2.775691
0.457000, 2.780026
0.458000, 2.787466
0.459000, 2.795439
0.460000, 2.801452
0.461000, 2.808221
0.462000, 2.815124
0.463000, 2.819839
0.464000, 2.827080
0.465000, 2.832282
0.466000, 2.836791
0.467000, 2.839099
0.468000, 2.843371
0.469000, 2.850280
0.470000, 2.856434
0.471000, 2.864494
0.472000, 2.871634
0.473000, 2.876903
0.474000, 2.882461
0.475000, 2.886627
0.476000, 2.889847
0.477000, 2.895366
0.478000, 2.901171
0.479000, 2.908725
0.480000, 2.915759
0.481000, 2.921674
0.482000, 2.926815
0.483000, 2.931693
0.484000, 2.938047
0.485000, 2.941602
0.486000, 2.948287
0.487000, 2.955450
0.488000, 2.960663
0.489000, 2.968129
0.490000, 2.973839
0.491000, 2.980415
0.492000, 2.986528
0.493000, 2.995083
0.494000, 3.000034
0.495000, 3.002896
0.496000, 3.009101
0.497000, 3.016749
0.498000, 3.023906
0.499000, 3.028943
0.500000, 3.032154
0.501000, 3.038058
0.502000, 3.044024
0.503000, 3.049965
0.504000, 3.057430
0.505000, 3.062205
0.506000, 3.065160
0.507000, 3.071329
0.508000, 3.076554
0.509000, 3.082910
0.510000, 3.087693
0.511000, 3.094505
0.512000, 3.099470
0.513000, 3.103771
0.514000, 3.111595
0.515000, 3.115109
0.516000, 3.119616
0.517000, 3.126139
0.518000, 3.133829
0.519000, 3.141402
0.520000, 3.150164
0.521000, 3.157090
0.522000, 3.160685
0.523000, 3.166038
0.524000, 3.169741
0.525000, 3.173350
0.526000, 3.178058
0.527000, 3.181316
0.528000, 3.186793
0.529000, 3.189010
0.530000, 3.196394
0.531000, 3.201689
0.532000, 3.206002
0.533000, 3.211361
0.534000, 3.217851
0.535000, 3.223112
0.536000, 3.228746
0.537000, 3.234143
0.538000, 3.239707
0.539000, 3.246539
0.540000, 3.254804
0.541000, 3.260976
0.542000, 3.266963
0.543000, 3.275632
0.544000, 3.282592
0.545000, 3.286621
0.546000, 3.293508
0.547000, 3.300041
0.548000, 3.307189
0.549000, 3.312264
0.550000, 3.315550
0.551000, 3.321755
0.552000, 3.328128
0.553000, 3.332200
0.554000, 3.338795
0.555000, 3.345980
0.556000, 3.348953
0.557000, 3.355293
0.558000, 3.360959
0.559000, 3.365207
0.560000, 3.369611
0.561000, 3.375027
0.562000, 3.382117
0.563000, 3.389773
0.564000, 3.394799
0.565000, 3.398844
0.566000, 3.405910
0.567000, 3.410910
0.568000, 3.418623
0.569000, 3.427012
0.570000, 3.432526
0.571000, 3.437551
0.572000, 3.447099
0.573000, 3.451805
0.574000, 3.455837
0.575000, 3.461816
0.576000, 3.467879
0.577000, 3.472216
0.578000, 3.477280
0.579000, 3.482298
0.580000, 3.486004
0.581000, 3.491437
0.582000, 3.497845
0.583000, 3.500069
0.584000, 3.507229
0.585000, 3.511115
0.586000, 3.518401
0.587000, 3.523564
0.588000, 3.531379
0.589000, 3.538161
0.590000, 3.544611
0.591000, 3.548866
0.592000, 3.556033
0.593000, 3.562175
0.594000, 3.567554
0.595000, 3.574600
0.596000, 3.583298
0.597000, 3.590466
0.598000, 3.597354
0.599000, 3.606187
0.600000, 3.611594
0.601000, 3.618914
0.602000, 3.622582
0.603000, 3.629468
0.604000, 3.635683
0.605000, 3.640914
0.606000, 3.644272
0.607000, 3.648273
0.608000, 3.652181
0.609000, 3.655841
0.610000, 3.665095
0.611000, 3.670744
0.612000, 3.676567
0.613000, 3.684708
0.614000, 3.690727
0.615000, 3.695815
0.616000, 3.699629
0.617000, 3.703997
0.618000, 3.710496
0.619000, 3.715938
0.620000, 3.721995
0.621000, 3.729123
0.622000, 3.734427
0.623000, 3.742684
0.624000, 3.748264
0.625000, 3.751704
0.626000, 3.760039
0.627000, 3.766961
0.628000, 3.773141
0.629000, 3.776678
0.630000, 3.781931
0.631000, 3.789747
0.632000, 3.792990
0.633000, 3.799456
0.634000, 3.802683
0.635000, 3.806669
0.636000, 3.814600
0.637000, 3.823547
0.638000, 3.828926
0.639000, 3.833933
0.640000, 3.838167
0.641000, 3.844479
0.642000, 3.851249
0.643000, 3.857026
0.644000, 3.862747
0.645000, 3.869368
0.646000, 3.872977
0.647000, 3.880356
0.648000, 3.889067
0.649000, 3.895366
0.650000, 3.902544
0.651000, 3.907499
0.652000, 3.912746
0.653000, 3.917226
0.654000, 3.923089
0.655000, 3.929719
0.656000, 3.937237
0.657000, 3.943610
0.658000, 3.950469
0.659000, 3.956152
0.660000, 3.962509
0.661000, 3.968254
0.662000, 3.971513
0.663000, 3.976669
0.664000, 3.981395
0.665000, 3.988456
0.666000, 3.994187
0.667000, 3.999408
0.668000, 4.005817
0.669000, 4.012362
0.670000, 4.019490
0.671000, 4.024707
0.672000, 4.029395
0.673000, 4.034935
0.674000, 4.039389
0.675000, 4.044071
0.676000, 4.047743
0.677000, 4.051783
0.678000, 4.058186
0.679000, 4.065090
0.680000, 4.072456
0.681000, 4.078419
0.682000, 4.085139
0.683000, 4.093509
0.684000, 4.099010
0.685000, 4.107714
0.686000, 4.112012
0.687000, 4.116012
0.688000, 4.122247
0.689000, 4.129675
0.690000, 4.134778
0.691000, 4.141020
0.692000, 4.146036
0.693000, 4.152309
0.694000, 4.157289
0.695000, 4.162341
0.696000, 4.170370
0.697000, 4.175376
0.698000, 4.181809
0.699000, 4.183386
0.700000, 4.191985
0.701000, 4.198668
0.702000, 4.205889
0.703000, 4.211599
0.704000, 4.216831
0.705000, 4.224868
0.706000, 4.230534
0.707000, 4.237564
0.708000, 4.240082
0.709000, 4.247663
0.710000, 4.252574
0.711000, 4.258045
0.712000, 4.267723
0.713000, 4.273132
0.714000, 4.279902
0.715000, 4.285531
0.716000, 4.290623
0.717000, 4.294553
0.718000, 4.298974
0.719000, 4.303755
0.720000, 4.310397
0.721000, 4.318658
0.722000, 4.325905
0.723000, 4.329681
0.724000, 4.335289
0.725000, 4.343286
0.726000, 4.348811
0.727000, 4.356209
0.728000, 4.363290
0.729000, 4.370591
0.730000, 4.377341
0.731000, 4.384109
0.732000, 4.393547
0.733000, 4.402645
0.734000, 4.405922
0.735000, 4.412124
0.736000, 4.415559
0.737000, 4.422689
0.738000, 4.429755
0.739000, 4.436626
0.740000, 4.441751
0.741000, 4.445178
0.742000, 4.451574
0.743000, 4.459224
0.744000, 4.467122
0.745000, 4.470678
0.746000, 4.477886
0.747000, 4.484336
0.748000, 4.493145
0.749000, 4.501296
0.750000, 4.505126
0.751000, 4.511897
0.752000, 4.518477
0.753000, 4.523549
0.754000, 4.529863
0.755000, 4.536771
0.756000, 4.542890
0.757000, 4.546749
0.758000, 4.552596
0.759000, 4.558679
0.760000, 4.567902
0.761000, 4.572587
0.762000, 4.580181
0.763000, 4.585663
0.764000, 4.589018
0.765000, 4.595817
0.766000, 4.602634
0.767000, 4.609900
0.768000, 4.614795
0.769000, 4.618387
0.770000, 4.622270
0.771000, 4.628085
0.772000, 4.634063
0.773000, 4.639333
0.774000, 4.644571
0.775000, 4.654128
0.776000, 4.662481
0.777000, 4.666605
0.778000, 4.670727
0.779000, 4.678429
0.780000, 4.685285
0.781000, 4.694820
0.782000, 4.700534
0.783000, 4.705335
0.784000, 4.711051
0.785000, 4.718382
0.786000, 4.726126
0.787000, 4.731420
0.788000, 4.737839
0.789000, 4.744953
0.790000, 4.752368
0.791000, 4.757155
0.792000, 4.764231
0.793000, 4.769830
0.794000, 4.779441
0.795000, 4.787268
0.796000, 4.790088
0.797000, 4.793001
0.798000, 4.797796
0.799000, 4.805309
0.800000, 4.811472
0.801000, 4.816941
0.802000, 4.822693
0.803000, 4.829860
0.804000, 4.835314
0.805000, 4.841363
0.806000, 4.849720
0.807000, 4.855899
0.808000, 4.858361
0.809000, 4.864112
0.810000, 4.872360
0.811000, 4.881165
0.812000, 4.889896
0.813000, 4.892930
0.814000, 4.898456
0.815000, 4.905179
0.816000, 4.908444
0.817000, 4.914517
0.818000, 4.921070
0.819000, 4.930378
0.820000, 4.937691
0.821000, 4.946350
0.822000, 4.951888
0.823000, 4.955891
0.824000, 4.962071
0.825000, 4.967023
0.826000, 4.974816
0.827000, 4.980406
0.828000, 4.983956
0.829000, 4.990198
0.830000, 4.993349
0.831000, 4.996919
0.832000, 5.005590
0.833000, 5.011445
0.834000, 5.017295
0.835000, 5.023269
0.836000, 5.029587
0.837000, 5.036204
0.838000, 5.044183
0.839000, 5.049243
0.840000, 5.056477
0.841000, 5.062173
0.842000, 5.066586
0.843000, 5.069929
0.844000, 5.078285
0.845000, 5.084687
0.846000, 5.092506
0.847000, 5.096737
0.848000, 5.102232
0.849000, 5.110623
0.850000, 5.113320
0.851000, 5.117594
0.852000, 5.123226
0.853000, 5.129044
0.854000, 5.134152
0.855000, 5.140862
0.856000, 5.144063
0.857000, 5.150696
0.858000, 5.155559
0.859000, 5.165818
0.860000, 5.172816
0.861000, 5.177927
0.862000, 5.187615
0.863000, 5.192828
0.864000, 5.201077
0.865000, 5.205643
0.866000, 5.210249
0.867000, 5.221131
0.868000, 5.224039
0.869000, 5.230484
0.870000, 5.237816
0.871000, 5.242814
0.872000, 5.247227
0.873000, 5.257897
0.874000, 5.262106
0.875000, 5.270650
0.876000, 5.280705
0.877000, 5.282340
0.878000, 5.288480
0.879000, 5.294615
0.880000, 5.297615
0.881000, 5.304672
0.882000, 5.311411
0.883000, 5.316981
0.884000, 5.321019
0.885000, 5.325233
0.886000, 5.331020
0.887000, 5.339826
0.888000, 5.344248
0.889000, 5.351284
0.890000, 5.356005
0.891000, 5.359909
0.892000, 5.364663
0.893000, 5.373864
0.894000, 5.378732
0.895000, 5.385676
0.896000, 5.393986
0.897000, 5.400036
0.898000, 5.406588
0.899000, 5.413147
0.900000, 5.419892
0.901000, 5.430457
0.902000, 5.438330
0.903000, 5.447547
0.904000, 5.453010
0.905000, 5.462739
0.906000, 5.469250
0.907000, 5.476560
0.908000, 5.481216
0.909000, 5.485992
0.910000, 5.490079
0.911000, 5.498986
0.912000, 5.507178
0.913000, 5.517721
0.914000, 5.526048
0.915000, 5.533772
0.916000, 5.539776
0.917000, 5.543313
0.918000, 5.548728
0.919000, 5.558167
0.920000, 5.563957
0.921000, 5.570835
0.922000, 5.579101
0.923000, 5.585853
0.924000, 5.591930
0.925000, 5.596332
0.926000, 5.602546
0.927000, 5.609152
0.928000, 5.616865
0.929000, 5.623332
0.930000, 5.631803
0.931000, 5.635748
0.932000, 5.641418
0.933000, 5.650722
0.934000, 5.653039
0.935000, 5.656567
0.936000, 5.664725
0.937000, 5.673156
0.938000, 5.677238
0.939000, 5.685337
0.940000, 5.695739
0.941000, 5.699420
0.942000, 5.705280
0.943000, 5.711816
0.944000, 5.718878
0.945000, 5.725783
0.946000, 5.732081
0.947000, 5.738142
0.948000, 5.747824
0.949000, 5.754181
0.950000, 5.757182
0.951000, 5.764020
0.952000, 5.770347
0.953000, 5.777500
0.954000, 5.781064
0.955000, 5.787209
0.956000, 5.796380
0.957000, 5.802425
0.958000, 5.808816
0.959000, 5.814592
0.960000, 5.820817
0.961000, 5.827409
0.962000, 5.835940
0.963000, 5.847077
0.964000, 5.858497
0.965000, 5.864987
0.966000, 5.872502
0.967000, 5.873842
0.968000, 5.882187
0.969000, 5.888253
0.970000, 5.894541
0.971000, 5.897050
0.972000, 5.903120
0.973000, 5.907792
0.974000, 5.914493
0.975000, 5.917039
0.976000, 5.920498
0.977000, 5.925564
0.978000, 5.932528
0.979000, 5.940495
0.980000, 5.947204
0.981000, 5.952323
0.982000, 5.960725
0.983000, 5.964594
0.984000, 5.971253
0.985000, 5.978793
0.986000, 5.986289
0.987000, 5.994268
0.988000, 5.998176
0.989000, 6.005102
0.990000, 6.007510
0.991000, 6.012911
0.992000, 6.017890
0.993000, 6.025059
0.994000, 6.030702
0.995000, 6.032013
0.996000, 6.038756
0.997000, 6.044827
0.998000, 6.050819
0.999000, 6.058165
1.000000, 6.066098
1.001000, 6.066947
1.002000, 6.073373
1.003000, 6.078885
1.004000, 6.083177
1.005000, 6.092000
1.006000, 6.100444
1.007000, 6.106603
1.008000, 6.113686
1.009000, 6.117472
1.010000, 6.125634
1.011000, 6.130543
1.012000, 6.137237
1.013000, 6.144299
1.014000, 6.149999
1.015000, 6.160063
1.016000, 6.167246
1.017000, 6.173607
1.018000, 6.182371
1.019000, 6.186948
1.020000, 6.190426
1.021000, 6.198510
1.022000, 6.204582
1.023000, 6.211863
1.024000, 6.215292
1.025000, 6.221327
1.026000, 6.225509
1.027000, 6.232952
1.028000, 6.240238
1.029000, 6.249131
1.030000, 6.252131
1.031000, 6.257737
1.032000, 6.264878
1.033000, 6.269920
1.034000, 6.275382
1.035000, 6.283855
1.036000, 6.288665
1.037000, 6.294149
1.038000, 6.300391
1.039000, 6.306399
1.040000, 6.313449
1.041000, 6.320762
1.042000, 6.326255
1.043000, 6.329605
1.044000, 6.333701
1.045000, 6.341772
1.046000, 6.345767
1.047000, 6.354049
1.048000, 6.360654
1.049000, 6.368343
1.050000, 6.375912
1.051000, 6.380230
1.052000, 6.385390
1.053000, 6.394431
1.054000, 6.401786
1.055000, 6.411721
1.056000, 6.417906
1.057000, 6.421804
1.058000, 6.428782
1.059000, 6.433310
1.060000, 6.439427
1.061000, 6.445666
1.062000, 6.449805
1.063000, 6.458025
1.064000, 6.464735
1.065000, 6.471064
1.066000, 6.475933
1.067000, 6.481682
1.068000, 6.490435
1.069000, 6.494927
1.070000, 6.504363
1.071000, 6.509473
1.072000, 6.516478
1.073000, 6.529232
1.074000, 6.531445
1.075000, 6.538688
1.076000, 6.544227
1.077000, 6.552080
1.078000, 6.557396
1.079000, 6.563813
1.080000, 6.572685
1.081000, 6.578566
1.082000, 6.588763
1.083000, 6.598769
1.084000, 6.604887
1.085000, 6.609343
1.086000, 6.616478
1.087000, 6.622752
1.088000, 6.628351
1.089000, 6.635609
1.090000, 6.638996
1.091000, 6.645614
1.092000, 6.650517
1.093000, 6.657891
1.094000, 6.664385
1.095000, 6.674241
1.096000, 6.682197
1.097000, 6.692837
1.098000, 6.696734
1.099000, 6.701089
1.100000, 6.711602
1.101000, 6.715224
1.102000, 6.718817
1.103000, 6.729061
1.104000, 6.740549
1.105000, 6.748161
1.106000, 6.749939
1.107000, 6.754815
1.108000, 6.758278
1.109000, 6.764384
1.110000, 6.767574
1.111000, 6.774582
1.112000, 6.776820
1.113000, 6.782628
1.114000, 6.790310
1.115000, 6.798798
1.116000, 6.809008
1.117000, 6.816059
1.118000, 6.821983
1.119000, 6.829724
1.120000, 6.840329
1.121000, 6.850886
1.122000, 6.855218
1.123000, 6.861952
1.124000, 6.866328
1.125000, 6.870730
1.126000, 6.878460
1.127000, 6.884303
1.128000, 6.888976
1.129000, 6.900442
1.130000, 6.904634
1.131000, 6.905385
1.132000, 6.914268
1.133000, 6.919747
1.134000, 6.926352
1.135000, 6.932199
1.136000, 6.935650
1.137000, 6.939272
1.138000, 6.944671
1.139000, 6.946121
1.140000, 6.951449
1.141000, 6.959097
1.142000, 6.965754
1.143000, 6.968152
1.144000, 6.970508
1.145000, 6.972427
1.146000, 6.979967
1.147000, 6.988942
1.148000, 6.993785
1.149000, 7.005188
1.150000, 7.008660
1.151000, 7.013356
1.152000, 7.024382
1.153000, 7.029227
1.154000, 7.031735
1.155000, 7.041650
1.156000, 7.048314
1.157000, 7.055715
1.158000, 7.061908
1.159000, 7.067400
1.160000, 7.073114
1.161000, 7.083612
1.162000, 7.088215
1.163000, 7.095104
1.164000, 7.098727
1.165000, 7.107120
1.166000, 7.110701
1.167000, 7.116292
1.168000, 7.123196
1.169000, 7.129430
1.170000, 7.135653
1.171000, 7.143028
1.172000, 7.148615
1.173000, 7.154419
1.174000, 7.162091
1.175000, 7.165703
1.176000, 7.170506
1.177000, 7.175048
1.178000, 7.180414
1.179000, 7.184886
1.180000, 7.193990
1.181000, 7.195456
1.182000, 7.199206
1.183000, 7.207441
1.184000, 7.212251
1.185000, 7.218991
1.186000, 7.226811
1.187000, 7.231433
1.188000, 7.233480
1.189000, 7.235110
1.190000, 7.245755
1.191000, 7.251659
1.192000, 7.257620
1.193000, 7.266388
1.194000, 7.274990
1.195000, 7.283660
1.196000, 7.287392
1.197000, 7.293766
1.198000, 7.297907
1.199000, 7.303788
1.200000, 7.311799
1.201000, 7.321143
1.202000, 7.322909
1.203000, 7.326542
1.204000, 7.340883
1.205000, 7.348904
1.206000, 7.353841
1.207000, 7.361247
1.208000, 7.367091
1.209000, 7.369554
1.210000, 7.374711
1.211000, 7.377416
1.212000, 7.382696
1.213000, 7.390097
1.214000, 7.399568
1.215000, 7.405361
1.216000, 7.409715
1.217000, 7.412269
1.218000, 7.421364
1.219000, 7.427626
1.220000, 7.435996
1.221000, 7.437299
1.222000, 7.441026
1.223000, 7.443038
1.224000, 7.450285
1.225000, 7.458782
1.226000, 7.464822
1.227000, 7.468973
1.228000, 7.474719
1.229000, 7.478255
1.230000, 7.483825
1.231000, 7.487478
1.232000, 7.498079
1.233000, 7.504481
1.234000, 7.510969
1.235000, 7.518632
1.236000, 7.521431
1.237000, 7.526749
1.238000, 7.530530
1.239000, 7.535542
1.240000, 7.542656
1.241000, 7.550255
1.242000, 7.555297
1.243000, 7.556777
1.244000, 7.558778
1.245000, 7.565065
1.246000, 7.571001
1.247000, 7.580373
1.248000, 7.587107
1.249000, 7.592507
1.250000, 7.602263
1.251000, 7.605079
1.252000, 7.614356
1.253000, 7.619281
1.254000, 7.624517
1.255000, 7.634228
1.256000, 7.639747
1.257000, 7.644515
1.258000, 7.648552
1.259000, 7.655847
1.260000, 7.657906
1.261000, 7.664778
1.262000, 7.669191
1.263000, 7.668734
1.264000, 7.673560
1.265000, 7.685713
1.266000, 7.693159
1.267000, 7.700452
1.268000, 7.707176
1.269000, 7.714200
1.270000, 7.720770
1.271000, 7.729825
