Time, MSD
22.911000, 137.313971
22.912000, 137.312619
22.913000, 137.320414
22.914000, 137.303354
22.915000, 137.300539
22.916000, 137.306021
22.917000, 137.330532
22.918000, 137.343475
22.919000, 137.351006
22.920000, 137.358433
22.921000, 137.363997
22.922000, 137.379526
22.923000, 137.394926
22.924000, 137.395203
22.925000, 137.402711
22.926000, 137.404583
22.927000, 137.410726
22.928000, 137.405075
22.929000, 137.405820
22.930000, 137.400357
22.931000, 137.404063
22.932000, 137.385698
22.933000, 137.385095
22.934000, 137.414619
22.935000, 137.407789
22.936000, 137.424908
22.937000, 137.422232
22.938000, 137.440381
22.939000, 137.435401
22.940000, 137.437755
22.941000, 137.433235
22.942000, 137.418991
22.943000, 137.436621
22.944000, 137.441023
22.945000, 137.448727
22.946000, 137.464571
22.947000, 137.485016
22.948000, 137.496600
22.949000, 137.496093
22.950000, 137.486330
22.951000, 137.493984
22.952000, 137.487610
22.953000, 137.487179
22.954000, 137.511552
22.955000, 137.529218
22.956000, 137.536198
22.957000, 137.545152
22.958000, 137.545858
22.959000, 137.557735
22.960000, 137.562298
22.961000, 137.558636
22.962000, 137.556540
22.963000, 137.549368
22.964000, 137.551661
22.965000, 137.569297
22.966000, 137.569605
22.967000, 137.559747
22.968000, 137.546008
22.969000, 137.572842
22.970000, 137.594829
22.971000, 137.581891
22.972000, 137.588238
22.973000, 137.595884
22.974000, 137.615796
22.975000, 137.619837
22.976000, 137.623505
22.977000, 137.626096
22.978000, 137.639599
22.979000, 137.646118
22.980000, 137.645669
22.981000, 137.649008
22.982000, 137.647651
22.983000, 137.643946
22.984000, 137.650458
22.985000, 137.648642
22.986000, 137.671368
22.987000, 137.673764
22.988000, 137.666752
22.989000, 137.672042
22.990000, 137.699630
22.991000, 137.690924
22.992000, 137.689564
22.993000, 137.696289
22.994000, 137.701723
22.995000, 137.732034
22.996000, 137.735374
22.997000, 137.738002
22.998000, 137.751533
22.999000, 137.767434
23.000000, 137.779521
23.001000, 137.798769
23.002000, 137.792298
23.003000, 137.785492
23.004000, 137.764756
23.005000, 137.767642
23.006000, 137.781598
23.007000, 137.787141
23.008000, 137.810868
23.009000, 137.820027
23.010000, 137.830915
23.011000, 137.833196
23.012000, 137.854626
23.013000, 137.868347
23.014000, 137.864739
23.015000, 137.859937
23.016000, 137.867125
23.017000, 137.881362
23.018000, 137.888638
23.019000, 137.923429
23.020000, 137.926703
23.021000, 137.923498
23.022000, 137.932631
23.023000, 137.935277
23.024000, 137.951843
23.025000, 137.961521
23.026000, 137.975314
23.027000, 137.981275
23.028000, 138.002542
23.029000, 138.004628
23.030000, 138.007818
23.031000, 138.014810
23.032000, 138.036064
23.033000, 138.051398
23.034000, 138.057176
23.035000, 138.066784
23.036000, 138.078000
23.037000, 138.076808
23.038000, 138.097680
23.039000, 138.106271
23.040000, 138.106770
23.041000, 138.123872
23.042000, 138.111903
23.043000, 138.104136
23.044000, 138.096009
23.045000, 138.125204
23.046000, 138.135241
23.047000, 138.157032
23.048000, 138.177625
23.049000, 138.194197
23.050000, 138.203018
23.051000, 138.223317
23.052000, 138.213412
23.053000, 138.225734
23.054000, 138.231842
23.055000, 138.236203
23.056000, 138.237006
23.057000, 138.246509
23.058000, 138.245156
23.059000, 138.261666
23.060000, 138.252548
23.061000, 138.260797
23.062000, 138.262654
23.063000, 138.263926
23.064000, 138.272309
23.065000, 138.271572
23.066000, 138.247764
23.067000, 138.242762
23.068000, 138.262217
23.069000, 138.272378
23.070000, 138.291611
23.071000, 138.303778
23.072000, 138.318964
23.073000, 138.321969
23.074000, 138.314086
23.075000, 138.312497
23.076000, 138.309904
23.077000, 138.319972
23.078000, 138.307721
23.079000, 138.293358
23.080000, 138.302334
23.081000, 138.323045
23.082000, 138.325079
23.083000, 138.324190
23.084000, 138.321736
23.085000, 138.313973
23.086000, 138.323101
23.087000, 138.339304
23.088000, 138.336809
23.089000, 138.342703
23.090000, 138.354433
23.091000, 138.370773
23.092000, 138.368488
23.093000, 138.353310
23.094000, 138.373892
23.095000, 138.377084
23.096000, 138.360712
23.097000, 138.381390
23.098000, 138.389337
23.099000, 138.385854
23.100000, 138.413183
23.101000, 138.426280
23.102000, 138.424072
23.103000, 138.417144
23.104000, 138.422293
23.105000, 138.449520
23.106000, 138.438050
23.107000, 138.438174
23.108000, 138.449518
23.109000, 138.464533
23.110000, 138.474068
23.111000, 138.493247
23.112000, 138.503151
23.113000, 138.522685
23.114000, 138.530729
23.115000, 138.546620
23.116000, 138.540720
23.117000, 138.538461
23.118000, 138.555969
23.119000, 138.576811
23.120000, 138.564868
23.121000, 138.563527
23.122000, 138.573645
23.123000, 138.587033
23.124000, 138.594251
23.125000, 138.595666
23.126000, 138.611979
23.127000, 138.625781
23.128000, 138.640155
23.129000, 138.642082
23.130000, 138.654052
23.131000, 138.648279
23.132000, 138.664114
23.133000, 138.665996
23.134000, 138.669697
23.135000, 138.688728
23.136000, 138.700087
23.137000, 138.707810
23.138000, 138.725004
23.139000, 138.748799
23.140000, 138.767928
23.141000, 138.753263
23.142000, 138.767417
23.143000, 138.789126
23.144000, 138.804137
23.145000, 138.815561
23.146000, 138.821968
23.147000, 138.828167
23.148000, 138.831822
23.149000, 138.829070
23.150000, 138.827038
23.151000, 138.851347
23.152000, 138.869179
23.153000, 138.888914
23.154000, 138.882881
23.155000, 138.888721
23.156000, 138.903274
23.157000, 138.910410
23.158000, 138.913330
23.159000, 138.908480
23.160000, 138.925881
23.161000, 138.941173
23.162000, 138.961711
23.163000, 138.963990
23.164000, 138.967866
23.165000, 138.980923
23.166000, 138.975780
23.167000, 138.993222
23.168000, 139.014800
23.169000, 139.003951
23.170000, 139.043762
23.171000, 139.037522
23.172000, 139.031238
23.173000, 139.042777
23.174000, 139.040368
23.175000, 139.044563
23.176000, 139.053078
23.177000, 139.064058
23.178000, 139.081620
23.179000, 139.092299
23.180000, 139.116826
23.181000, 139.122473
23.182000, 139.118961
23.183000, 139.135557
23.184000, 139.126660
23.185000, 139.134533
23.186000, 139.158558
23.187000, 139.165878
23.188000, 139.171591
23.189000, 139.196504
23.190000, 139.191324
23.191000, 139.199147
23.192000, 139.191247
23.193000, 139.199405
23.194000, 139.221012
23.195000, 139.243129
23.196000, 139.273067
23.197000, 139.295428
23.198000, 139.295840
23.199000, 139.295833
23.200000, 139.302455
23.201000, 139.320257
23.202000, 139.347404
23.203000, 139.338572
23.204000, 139.346499
23.205000, 139.357787
23.206000, 139.388683
23.207000, 139.376416
23.208000, 139.367502
23.209000, 139.369992
23.210000, 139.364062
23.211000, 139.360205
23.212000, 139.369803
23.213000, 139.388601
23.214000, 139.385023
23.215000, 139.398637
23.216000, 139.397488
23.217000, 139.418818
23.218000, 139.422954
23.219000, 139.413992
23.220000, 139.412272
23.221000, 139.427466
23.222000, 139.422272
23.223000, 139.431598
23.224000, 139.420754
23.225000, 139.429029
23.226000, 139.428247
23.227000, 139.440588
23.228000, 139.464998
23.229000, 139.494724
23.230000, 139.510375
23.231000, 139.514015
23.232000, 139.503607
23.233000, 139.489708
23.234000, 139.496877
23.235000, 139.519147
23.236000, 139.527349
23.237000, 139.523096
23.238000, 139.545482
23.239000, 139.543391
23.240000, 139.553775
23.241000, 139.538975
23.242000, 139.556607
23.243000, 139.542448
23.244000, 139.574560
23.245000, 139.588237
23.246000, 139.602653
23.247000, 139.606731
23.248000, 139.611230
23.249000, 139.611345
23.250000, 139.599038
23.251000, 139.604581
23.252000, 139.607527
23.253000, 139.620124
23.254000, 139.617015
23.255000, 139.641299
23.256000, 139.649078
23.257000, 139.660805
23.258000, 139.666804
23.259000, 139.685666
23.260000, 139.703660
23.261000, 139.715459
23.262000, 139.712323
23.263000, 139.704860
23.264000, 139.722833
23.265000, 139.720334
23.266000, 139.722907
23.267000, 139.730019
23.268000, 139.747997
23.269000, 139.758671
23.270000, 139.765636
23.271000, 139.777470
23.272000, 139.797885
23.273000, 139.801503
23.274000, 139.807706
23.275000, 139.824823
23.276000, 139.825934
23.277000, 139.828689
23.278000, 139.847794
23.279000, 139.872598
23.280000, 139.876884
23.281000, 139.889883
23.282000, 139.901668
23.283000, 139.900926
23.284000, 139.919631
23.285000, 139.934061
23.286000, 139.929315
23.287000, 139.947711
23.288000, 139.961472
23.289000, 139.979445
23.290000, 139.985393
23.291000, 139.978904
23.292000, 139.979774
23.293000, 139.985525
23.294000, 139.984944
23.295000, 139.994656
23.296000, 140.015736
23.297000, 140.018097
23.298000, 140.024123
23.299000, 140.045303
23.300000, 140.035638
23.301000, 140.045929
23.302000, 140.032658
23.303000, 140.052115
23.304000, 140.068153
23.305000, 140.075343
23.306000, 140.087366
23.307000, 140.085353
23.308000, 140.099329
23.309000, 140.108977
23.310000, 140.116842
23.311000, 140.131539
23.312000, 140.144875
23.313000, 140.153586
23.314000, 140.165263
23.315000, 140.177335
23.316000, 140.180128
23.317000, 140.165180
23.318000, 140.152028
23.319000, 140.170495
23.320000, 140.172678
23.321000, 140.176841
23.322000, 140.180543
23.323000, 140.170904
23.324000, 140.184352
23.325000, 140.192552
23.326000, 140.182694
23.327000, 140.165003
23.328000, 140.174599
23.329000, 140.171296
23.330000, 140.176693
23.331000, 140.180904
23.332000, 140.184593
23.333000, 140.179856
23.334000, 140.177227
23.335000, 140.189894
23.336000, 140.199294
23.337000, 140.197658
23.338000, 140.211488
23.339000, 140.201577
23.340000, 140.203510
23.341000, 140.204078
23.342000, 140.214667
23.343000, 140.216815
23.344000, 140.222105
23.345000, 140.224859
23.346000, 140.217644
23.347000, 140.234782
23.348000, 140.236810
23.349000, 140.235554
23.350000, 140.252940
23.351000, 140.249536
23.352000, 140.273838
23.353000, 140.284416
23.354000, 140.288482
23.355000, 140.283281
23.356000, 140.316913
23.357000, 140.337596
23.358000, 140.349751
23.359000, 140.346916
23.360000, 140.337992
23.361000, 140.342556
23.362000, 140.345407
23.363000, 140.349182
23.364000, 140.358194
23.365000, 140.358410
23.366000, 140.344673
23.367000, 140.371122
23.368000, 140.385216
23.369000, 140.393553
23.370000, 140.414738
23.371000, 140.426593
23.372000, 140.433357
23.373000, 140.443022
23.374000, 140.434162
23.375000, 140.422124
23.376000, 140.443651
23.377000, 140.437897
23.378000, 140.423377
23.379000, 140.443338
23.380000, 140.439518
23.381000, 140.430429
23.382000, 140.433424
23.383000, 140.452562
23.384000, 140.458989
23.385000, 140.472430
23.386000, 140.477638
23.387000, 140.476146
23.388000, 140.487659
23.389000, 140.495294
23.390000, 140.489089
23.391000, 140.504387
23.392000, 140.509261
23.393000, 140.518387
23.394000, 140.519347
23.395000, 140.511563
23.396000, 140.528572
23.397000, 140.525402
23.398000, 140.541129
23.399000, 140.539255
23.400000, 140.546996
23.401000, 140.564802
23.402000, 140.570075
23.403000, 140.557304
23.404000, 140.569275
23.405000, 140.558179
23.406000, 140.564650
23.407000, 140.582910
23.408000, 140.592934
23.409000, 140.591190
23.410000, 140.593598
23.411000, 140.594859
23.412000, 140.592754
23.413000, 140.596252
23.414000, 140.605963
23.415000, 140.610875
23.416000, 140.613353
23.417000, 140.626478
23.418000, 140.630380
23.419000, 140.637861
23.420000, 140.644734
23.421000, 140.670606
23.422000, 140.673359
23.423000, 140.680259
23.424000, 140.677093
23.425000, 140.654804
23.426000, 140.644299
23.427000, 140.659297
23.428000, 140.681031
23.429000, 140.654619
23.430000, 140.659514
23.431000, 140.662245
23.432000, 140.676026
23.433000, 140.690341
23.434000, 140.702123
23.435000, 140.707459
23.436000, 140.711770
23.437000, 140.726843
23.438000, 140.705066
23.439000, 140.711107
23.440000, 140.728382
23.441000, 140.729407
23.442000, 140.745315
23.443000, 140.772140
23.444000, 140.761699
23.445000, 140.779878
23.446000, 140.791679
23.447000, 140.797745
23.448000, 140.799847
23.449000, 140.805998
23.450000, 140.816659
23.451000, 140.821841
23.452000, 140.822340
23.453000, 140.827272
23.454000, 140.837240
23.455000, 140.853136
23.456000, 140.865591
23.457000, 140.888130
23.458000, 140.892179
23.459000, 140.884504
23.460000, 140.888362
23.461000, 140.917570
23.462000, 140.905080
23.463000, 140.905682
23.464000, 140.903849
23.465000, 140.906373
23.466000, 140.897739
23.467000, 140.913449
23.468000, 140.908086
23.469000, 140.899294
23.470000, 140.888981
23.471000, 140.888975
23.472000, 140.903677
23.473000, 140.902481
23.474000, 140.890371
23.475000, 140.875302
23.476000, 140.896103
23.477000, 140.891845
23.478000, 140.894567
23.479000, 140.907905
23.480000, 140.914112
23.481000, 140.902859
23.482000, 140.897557
23.483000, 140.917726
23.484000, 140.933076
23.485000, 140.941469
23.486000, 140.947527
23.487000, 140.957799
23.488000, 140.953445
23.489000, 140.949960
23.490000, 140.943443
23.491000, 140.949797
23.492000, 140.948919
23.493000, 140.943671
23.494000, 140.950975
23.495000, 140.958338
23.496000, 140.982990
23.497000, 140.979501
23.498000, 140.986070
23.499000, 140.994895
23.500000, 140.998864
23.501000, 141.007993
23.502000, 141.000919
23.503000, 141.028853
23.504000, 141.015924
23.505000, 141.020630
23.506000, 141.023668
23.507000, 141.035635
23.508000, 141.031698
23.509000, 141.040210
23.510000, 141.043505
23.511000, 141.051994
23.512000, 141.078119
23.513000, 141.075793
23.514000, 141.069237
23.515000, 141.073346
23.516000, 141.087404
23.517000, 141.088788
23.518000, 141.089720
23.519000, 141.086235
23.520000, 141.107378
23.521000, 141.114072
23.522000, 141.117710
23.523000, 141.135557
23.524000, 141.135313
23.525000, 141.139768
23.526000, 141.151907
23.527000, 141.156580
23.528000, 141.167893
23.529000, 141.182627
23.530000, 141.204771
23.531000, 141.231199
23.532000, 141.231314
23.533000, 141.246892
23.534000, 141.246360
23.535000, 141.230757
23.536000, 141.248290
23.537000, 141.265132
23.538000, 141.269816
23.539000, 141.274107
23.540000, 141.285150
23.541000, 141.294137
23.542000, 141.279079
23.543000, 141.298281
23.544000, 141.302160
23.545000, 141.292272
23.546000, 141.308194
23.547000, 141.321264
23.548000, 141.331069
23.549000, 141.338438
23.550000, 141.340674
23.551000, 141.347832
23.552000, 141.350003
23.553000, 141.364025
23.554000, 141.377974
23.555000, 141.378909
23.556000, 141.392646
23.557000, 141.389947
23.558000, 141.395464
23.559000, 141.390455
23.560000, 141.387175
23.561000, 141.399664
23.562000, 141.413472
23.563000, 141.443911
23.564000, 141.449416
23.565000, 141.459552
23.566000, 141.455052
23.567000, 141.466719
23.568000, 141.475995
23.569000, 141.484484
23.570000, 141.486875
23.571000, 141.489584
23.572000, 141.498233
23.573000, 141.509510
23.574000, 141.515801
23.575000, 141.528088
23.576000, 141.521924
23.577000, 141.524497
23.578000, 141.531506
23.579000, 141.544630
23.580000, 141.554845
23.581000, 141.553442
23.582000, 141.578701
23.583000, 141.589429
23.584000, 141.610809
23.585000, 141.619123
23.586000, 141.616751
23.587000, 141.627909
23.588000, 141.626784
23.589000, 141.637578
23.590000, 141.647547
23.591000, 141.660113
23.592000, 141.680216
23.593000, 141.698683
23.594000, 141.682756
23.595000, 141.675888
23.596000, 141.692579
23.597000, 141.693090
23.598000, 141.684677
23.599000, 141.680928
23.600000, 141.681233
23.601000, 141.695842
23.602000, 141.690317
23.603000, 141.688699
23.604000, 141.700234
23.605000, 141.710121
23.606000, 141.730147
23.607000, 141.727480
23.608000, 141.741033
23.609000, 141.753340
23.610000, 141.761622
23.611000, 141.773186
23.612000, 141.763646
23.613000, 141.762296
23.614000, 141.767630
23.615000, 141.796051
23.616000, 141.801592
23.617000, 141.810433
23.618000, 141.815148
23.619000, 141.827499
23.620000, 141.846927
23.621000, 141.841861
23.622000, 141.859640
23.623000, 141.859185
23.624000, 141.889324
23.625000, 141.899742
23.626000, 141.917475
23.627000, 141.910772
23.628000, 141.907415
23.629000, 141.922228
23.630000, 141.917191
23.631000, 141.929119
23.632000, 141.931570
23.633000, 141.941752
23.634000, 141.940199
23.635000, 141.958794
23.636000, 141.955184
23.637000, 141.959573
23.638000, 141.941640
23.639000, 141.939979
23.640000, 141.950048
23.641000, 141.960183
23.642000, 141.959786
23.643000, 141.949568
23.644000, 141.969085
23.645000, 141.963690
23.646000, 141.965386
23.647000, 141.982886
23.648000, 141.987904
23.649000, 141.989971
23.650000, 142.012505
23.651000, 142.032512
23.652000, 142.013061
23.653000, 142.015433
23.654000, 142.015453
23.655000, 141.999530
23.656000, 142.004774
23.657000, 142.015864
23.658000, 142.023830
23.659000, 142.014734
23.660000, 142.024601
23.661000, 142.019840
23.662000, 142.001947
23.663000, 142.026416
23.664000, 142.035884
23.665000, 142.055979
23.666000, 142.044417
23.667000, 142.062124
23.668000, 142.059673
23.669000, 142.060708
23.670000, 142.075892
23.671000, 142.071654
23.672000, 142.088048
23.673000, 142.103744
23.674000, 142.121988
23.675000, 142.128921
23.676000, 142.124842
23.677000, 142.139937
23.678000, 142.159374
23.679000, 142.168378
23.680000, 142.178060
23.681000, 142.191260
23.682000, 142.214880
23.683000, 142.221142
23.684000, 142.224309
23.685000, 142.230927
23.686000, 142.236505
23.687000, 142.259492
23.688000, 142.250878
23.689000, 142.254286
23.690000, 142.252547
23.691000, 142.264905
23.692000, 142.287103
23.693000, 142.303058
23.694000, 142.327917
23.695000, 142.326999
23.696000, 142.321933
23.697000, 142.338250
23.698000, 142.348191
23.699000, 142.373709
23.700000, 142.379453
23.701000, 142.392135
23.702000, 142.383832
23.703000, 142.388269
23.704000, 142.391187
23.705000, 142.394993
23.706000, 142.392225
23.707000, 142.397783
23.708000, 142.404766
23.709000, 142.388995
23.710000, 142.399852
23.711000, 142.400761
23.712000, 142.393083
23.713000, 142.395946
23.714000, 142.414358
23.715000, 142.425776
23.716000, 142.435389
23.717000, 142.426755
23.718000, 142.433923
23.719000, 142.435021
23.720000, 142.447797
23.721000, 142.450931
23.722000, 142.456636
23.723000, 142.478782
23.724000, 142.482258
23.725000, 142.482928
23.726000, 142.467007
23.727000, 142.464721
23.728000, 142.478101
23.729000, 142.471600
23.730000, 142.473180
23.731000, 142.482139
23.732000, 142.486806
23.733000, 142.476743
23.734000, 142.505367
23.735000, 142.490494
23.736000, 142.482414
23.737000, 142.494535
23.738000, 142.493605
23.739000, 142.485541
23.740000, 142.487121
23.741000, 142.491562
23.742000, 142.485926
23.743000, 142.492745
23.744000, 142.510679
23.745000, 142.522534
23.746000, 142.528548
23.747000, 142.548247
23.748000, 142.557939
23.749000, 142.573754
23.750000, 142.568251
23.751000, 142.564128
23.752000, 142.566668
23.753000, 142.584350
23.754000, 142.603403
23.755000, 142.622808
23.756000, 142.648572
23.757000, 142.664479
23.758000, 142.687878
23.759000, 142.697310
23.760000, 142.713060
23.761000, 142.717301
23.762000, 142.724740
23.763000, 142.719775
23.764000, 142.715234
23.765000, 142.698932
23.766000, 142.713001
23.767000, 142.739506
23.768000, 142.747383
23.769000, 142.754887
23.770000, 142.764864
23.771000, 142.748458
23.772000, 142.750391
23.773000, 142.739137
23.774000, 142.731731
23.775000, 142.739987
23.776000, 142.749693
23.777000, 142.743014
23.778000, 142.749119
23.779000, 142.763635
23.780000, 142.764673
23.781000, 142.754856
23.782000, 142.779628
23.783000, 142.791814
23.784000, 142.804745
23.785000, 142.800836
23.786000, 142.799517
23.787000, 142.804778
23.788000, 142.819244
23.789000, 142.822052
23.790000, 142.823027
23.791000, 142.820770
23.792000, 142.838282
23.793000, 142.839456
23.794000, 142.839607
23.795000, 142.846218
23.796000, 142.857871
23.797000, 142.842851
23.798000, 142.835841
23.799000, 142.860105
23.800000, 142.862045
23.801000, 142.870719
23.802000, 142.866353
23.803000, 142.888236
23.804000, 142.888711
23.805000, 142.883425
23.806000, 142.881298
23.807000, 142.886148
23.808000, 142.909397
23.809000, 142.917832
23.810000, 142.922608
23.811000, 142.908129
23.812000, 142.915611
23.813000, 142.941389
23.814000, 142.943802
23.815000, 142.949512
23.816000, 142.960843
23.817000, 142.975885
23.818000, 142.984475
23.819000, 142.996158
23.820000, 142.998053
23.821000, 143.005327
23.822000, 143.015516
23.823000, 143.025028
23.824000, 143.026013
23.825000, 143.064586
23.826000, 143.040106
23.827000, 143.037526
23.828000, 143.059856
23.829000, 143.072504
23.830000, 143.080105
23.831000, 143.077225
23.832000, 143.084388
23.833000, 143.095841
23.834000, 143.093760
23.835000, 143.116660
23.836000, 143.108239
23.837000, 143.111641
23.838000, 143.088920
23.839000, 143.101925
23.840000, 143.120215
23.841000, 143.123385
23.842000, 143.125139
23.843000, 143.135943
23.844000, 143.122770
23.845000, 143.124574
23.846000, 143.132072
23.847000, 143.126109
23.848000, 143.131758
23.849000, 143.145770
23.850000, 143.139791
23.851000, 143.167087
23.852000, 143.182365
23.853000, 143.202027
23.854000, 143.197767
23.855000, 143.191530
23.856000, 143.197125
23.857000, 143.196218
23.858000, 143.180822
23.859000, 143.195326
23.860000, 143.212615
23.861000, 143.213898
23.862000, 143.241097
23.863000, 143.232628
23.864000, 143.214456
23.865000, 143.225722
23.866000, 143.234981
23.867000, 143.232892
23.868000, 143.244727
23.869000, 143.275350
23.870000, 143.273616
23.871000, 143.297145
23.872000, 143.310673
23.873000, 143.333650
23.874000, 143.340381
23.875000, 143.351375
23.876000, 143.354495
23.877000, 143.367846
23.878000, 143.369462
23.879000, 143.384204
23.880000, 143.391768
23.881000, 143.409089
23.882000, 143.417865
23.883000, 143.416151
23.884000, 143.427009
23.885000, 143.437590
23.886000, 143.460291
23.887000, 143.475593
23.888000, 143.478949
23.889000, 143.484438
23.890000, 143.470778
23.891000, 143.458007
23.892000, 143.462753
23.893000, 143.455369
23.894000, 143.461950
23.895000, 143.468981
23.896000, 143.462275
23.897000, 143.475241
23.898000, 143.480970
23.899000, 143.504182
23.900000, 143.494588
23.901000, 143.482693
23.902000, 143.483376
23.903000, 143.487159
23.904000, 143.473653
23.905000, 143.481502
23.906000, 143.485791
23.907000, 143.479872
23.908000, 143.455415
23.909000, 143.453413
23.910000, 143.438408
23.911000, 143.428291
23.912000, 143.419204
23.913000, 143.420594
23.914000, 143.441099
23.915000, 143.456354
23.916000, 143.455248
23.917000, 143.464231
23.918000, 143.476502
23.919000, 143.492785
23.920000, 143.498937
23.921000, 143.498322
23.922000, 143.492743
23.923000, 143.487794
23.924000, 143.479512
23.925000, 143.469420
23.926000, 143.473209
23.927000, 143.478678
23.928000, 143.472695
23.929000, 143.461029
23.930000, 143.460630
23.931000, 143.479457
23.932000, 143.471807
23.933000, 143.475808
23.934000, 143.489349
23.935000, 143.494337
23.936000, 143.503339
23.937000, 143.489144
23.938000, 143.487906
23.939000, 143.515941
23.940000, 143.539937
23.941000, 143.551703
23.942000, 143.558958
23.943000, 143.573077
23.944000, 143.571477
23.945000, 143.566288
23.946000, 143.572582
23.947000, 143.576711
23.948000, 143.588183
23.949000, 143.596914
23.950000, 143.614366
23.951000, 143.608709
23.952000, 143.610829
23.953000, 143.618715
23.954000, 143.636316
23.955000, 143.632843
23.956000, 143.646780
23.957000, 143.663143
23.958000, 143.673100
23.959000, 143.663257
23.960000, 143.660278
23.961000, 143.668703
23.962000, 143.666411
23.963000, 143.672269
23.964000, 143.677844
23.965000, 143.673790
23.966000, 143.677379
23.967000, 143.688832
23.968000, 143.702663
23.969000, 143.699325
23.970000, 143.705179
23.971000, 143.715000
23.972000, 143.718273
23.973000, 143.732340
23.974000, 143.757699
23.975000, 143.765263
23.976000, 143.756338
23.977000, 143.765243
23.978000, 143.776307
23.979000, 143.776809
23.980000, 143.801939
23.981000, 143.814827
23.982000, 143.820135
23.983000, 143.820297
23.984000, 143.823296
23.985000, 143.827642
23.986000, 143.840308
23.987000, 143.860062
23.988000, 143.874301
23.989000, 143.885854
23.990000, 143.909682
23.991000, 143.910736
23.992000, 143.931812
23.993000, 143.947411
23.994000, 143.957153
23.995000, 143.978695
23.996000, 143.986998
23.997000, 143.998159
23.998000, 144.018170
23.999000, 144.004931
24.000000, 144.001766
24.001000, 144.024348
24.002000, 144.016872
24.003000, 144.033376
24.004000, 144.029950
24.005000, 144.027902
24.006000, 144.043364
24.007000, 144.055827
24.008000, 144.040757
24.009000, 144.029272
24.010000, 144.037817
24.011000, 144.043709
24.012000, 144.039497
24.013000, 144.039830
24.014000, 144.044624
24.015000, 144.058310
24.016000, 144.058077
24.017000, 144.070415
24.018000, 144.071477
24.019000, 144.055709
24.020000, 144.058954
24.021000, 144.074394
24.022000, 144.075588
24.023000, 144.091733
24.024000, 144.102020
24.025000, 144.121939
24.026000, 144.121776
24.027000, 144.136053
24.028000, 144.136740
24.029000, 144.140338
24.030000, 144.153967
24.031000, 144.179151
24.032000, 144.184356
24.033000, 144.187614
24.034000, 144.204713
24.035000, 144.239378
24.036000, 144.244964
24.037000, 144.256821
24.038000, 144.252339
24.039000, 144.229750
24.040000, 144.221175
24.041000, 144.212784
24.042000, 144.206474
24.043000, 144.193684
24.044000, 144.208690
24.045000, 144.228104
24.046000, 144.244704
24.047000, 144.264929
24.048000, 144.277551
24.049000, 144.282567
24.050000, 144.289207
24.051000, 144.283416
24.052000, 144.290641
24.053000, 144.310334
24.054000, 144.308563
24.055000, 144.317114
24.056000, 144.321871
24.057000, 144.319185
24.058000, 144.319642
24.059000, 144.316091
24.060000, 144.337286
24.061000, 144.340793
24.062000, 144.347755
24.063000, 144.359017
24.064000, 144.368546
24.065000, 144.366542
24.066000, 144.371661
24.067000, 144.384368
24.068000, 144.400462
24.069000, 144.394640
24.070000, 144.400272
24.071000, 144.398568
24.072000, 144.418271
24.073000, 144.424668
24.074000, 144.418208
24.075000, 144.435368
24.076000, 144.429465
24.077000, 144.448120
24.078000, 144.450144
24.079000, 144.446905
24.080000, 144.450676
24.081000, 144.457026
24.082000, 144.466442
24.083000, 144.460609
24.084000, 144.480015
24.085000, 144.484586
24.086000, 144.476328
24.087000, 144.469753
24.088000, 144.470462
24.089000, 144.484303
24.090000, 144.484551
24.091000, 144.514600
24.092000, 144.524009
24.093000, 144.533804
24.094000, 144.532950
24.095000, 144.547457
24.096000, 144.544861
24.097000, 144.553308
24.098000, 144.551595
24.099000, 144.549483
24.100000, 144.570596
24.101000, 144.573443
24.102000, 144.572251
24.103000, 144.579806
24.104000, 144.598606
24.105000, 144.596834
24.106000, 144.586356
24.107000, 144.597123
24.108000, 144.574651
24.109000, 144.580796
24.110000, 144.605066
24.111000, 144.623885
24.112000, 144.631097
24.113000, 144.647176
24.114000, 144.649977
24.115000, 144.660790
24.116000, 144.661374
24.117000, 144.666238
24.118000, 144.666607
24.119000, 144.673158
24.120000, 144.684206
24.121000, 144.689090
24.122000, 144.694996
24.123000, 144.703834
24.124000, 144.706093
24.125000, 144.714113
24.126000, 144.693699
24.127000, 144.713923
24.128000, 144.735200
24.129000, 144.721361
24.130000, 144.731976
24.131000, 144.728394
24.132000, 144.731690
24.133000, 144.741097
24.134000, 144.747621
24.135000, 144.742835
24.136000, 144.757718
24.137000, 144.766034
24.138000, 144.768566
24.139000, 144.772070
24.140000, 144.772073
24.141000, 144.772948
24.142000, 144.775414
24.143000, 144.770235
24.144000, 144.793036
24.145000, 144.786532
24.146000, 144.784235
24.147000, 144.773254
24.148000, 144.778793
24.149000, 144.778048
24.150000, 144.787957
24.151000, 144.802530
24.152000, 144.829044
24.153000, 144.817223
24.154000, 144.830071
24.155000, 144.821176
24.156000, 144.814536
24.157000, 144.833736
24.158000, 144.827228
24.159000, 144.829214
24.160000, 144.843480
24.161000, 144.840108
24.162000, 144.843546
24.163000, 144.824053
24.164000, 144.823391
24.165000, 144.811106
24.166000, 144.820764
24.167000, 144.809240
24.168000, 144.808373
24.169000, 144.821533
24.170000, 144.832515
24.171000, 144.847711
24.172000, 144.855149
24.173000, 144.865452
24.174000, 144.856170
24.175000, 144.856175
24.176000, 144.857540
24.177000, 144.860881
24.178000, 144.882994
24.179000, 144.884117
24.180000, 144.887892
24.181000, 144.891636
24.182000, 144.894365
